age,duration,campaign,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_no,default_unknown,default_yes,housing_no,housing_unknown,housing_yes,loan_no,loan_unknown,loan_yes,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_fri,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,pdays_intermediate,pdays_never,pdays_recent,poutcome_failure,poutcome_nonexistent,poutcome_success
0.0,0.0,0.0,0.0,0.033370382905547835,0.0,0.03898113039730214,0.037961289243376814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199412557282528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2902455866614604,0.0,0.0,0.0,0.8478114361138595,0.0,0.0,0.0,0.3070862401025756,0.0,0.0,0.0,0.18468126264724247,0.0,0.0,1.201258337389013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0354213534281338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.01262472055744138,0.07392580632729179,-0.1658596125862033,0.0,0.0,0.0,0.0,0.0,1.4602959890059306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6257948214111009,0.0,0.0,0.0,0.0,0.0,0.30137908792908474,0.0,0.0,0.0,0.0,0.5589176013926611,0.0,0.0,1.8708949687951253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9731996996664026,0.0,0.0,0.0,1.4067482410573189,0.0,0.0
0.0,0.0,0.0,0.0,-0.06316608153957937,0.0,0.0,-0.11125641698258143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2671926861872038,0.0,0.0,0.0,0.0,0.0,0.0,0.8450772867007146,0.0,0.0,0.0,0.9145074957197602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40160993342312473,0.0,0.0,0.0,0.0,1.0713459866511719,0.18132606253415925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876505057123015,0.0,0.0,0.0,0.0,0.9609145788854011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.030434610478897284,0.0,0.043777840314160495,0.0480263276539225,0.0,0.0,0.0,0.0,1.79087467789513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352230580038309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6888219429849727,0.0,0.0,0.0,0.4049727665414974,0.0,0.0,0.0,0.0,0.0,0.0,0.5572265599972788,0.0,0.0,0.0,0.0,0.0,0.0,0.7164958407973793,0.0,0.0,0.0,0.0,0.9948841653369633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.06404376053805727,0.0,0.0,-0.1150688572891058,0.0,0.9747135706682102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846428263367469,0.0,0.0,0.0,0.9077970181781044,0.0,0.0,0.0,0.0,0.0,0.814926098430829,0.0,0.0,0.0,0.29852472350765963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6847788879267123,0.0,0.0,0.0,0.0,0.961789447707929,0.0,0.0,0.0,0.0,0.0,0.0,1.3948362590822048,0.0,0.0
0.0,0.0,0.0,0.0,0.027949315511197736,0.0,0.03004304052803697,0.032791294707540164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2024956601008547,0.0,0.0,0.0,0.17871613766233044,0.0,0.0,0.0,0.0,0.0,0.0,1.293644768094372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30855101202870694,0.0,0.0,0.0,0.1869060453354486,0.0,0.0,1.2009986818467817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.047867980943667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.029470429066505766,0.0,0.036176180175462994,0.036878656682607515,0.0,0.0,0.9067422142182568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375044802524142,0.0,0.0,0.0,0.0,0.0,0.0,0.8429604160710896,0.0,0.0,0.0,0.30525768199922976,0.0,0.0,0.0,0.18443684748065145,0.0,0.0,1.196539128277129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0420512178266947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013188515807591727,0.0,0.0,0.0,0.0,0.0,0.0,0.012773108308809455,0.0029859923750324537,1.0015964064429173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660139997080025,0.0,0.0,0.0,0.0,0.0,0.0,0.7934301455486118,0.0,0.0,0.0,0.0,0.407106670906661,0.0,0.0,0.0,0.0,0.0,0.18422705012078108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2519884975416185,0.0,0.0,0.0,0.0,0.0,1.028249773799304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.057651666155779435,-0.12507467745817102,-0.1338802724117234,0.0,0.0,0.8755370703497726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8454162311199367,0.0,0.0,0.0,0.9082873293465035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4010485041302001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7807641134273335,0.0,0.0,0.0,0.0,1.010359849936785,0.0,0.0,0.0,0.0,1.4015650483830853,0.0,0.0
0.0,0.0,0.015525832697986353,0.0,0.03369644487093306,0.0,0.0,0.045572040557893524,0.0,0.0,0.9023514311695007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3366321378827963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8422606856706145,0.0,0.40837040521929474,0.0,0.0,0.0,0.0,1.1194336305556178,0.0,0.0,0.0,0.0,0.0,1.0863737060354237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969390628149637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.010100040374848795,0.0736098943221004,-0.1269455666885299,0.0,0.9883727850681723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16922027187768304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820968234744915,0.0,0.0,0.0,0.0,0.398330486649224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8654321776451301,0.0,0.0,1.003556745148649,0.0,0.0,0.0,0.0,0.0,1.4181261899922926,0.0,0.0
0.0,0.0,0.0,0.0,0.02187895792946737,0.0,0.02398215197292496,0.02770282485345326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2011937210586097,0.0,0.0,0.0,0.17839085696944848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805594578248514,0.0,0.0,0.0,0.0,0.0,0.0,0.3084183366125664,0.0,0.0,0.0,0.18725792155458953,0.0,0.0,1.197549962711175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0376939110023962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.01862984231491005,0.0,0.029413769524633752,0.029892986448713365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3358175789729265,0.0,0.0,0.0,0.0,0.0,0.17992453246848092,0.0,0.0,0.0,1.240379008786424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4091261902976623,0.0,0.0,0.0,0.0,0.0,0.0,0.5574543438480006,0.0,0.0,0.0,0.0,0.0,0.0,0.7223724823689104,0.0,0.0,0.0,0.0,0.0,1.035046065622528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.04534026738536223,0.0,-0.04637314455037769,-0.07822672005538625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2727688760380844,0.0,0.0,0.0,0.0,0.0,0.0,0.8514166681004058,0.0,0.0,0.0,0.9157074880480426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30705966882560903,0.0,0.0,0.0,0.0,0.5589634554421131,0.0,0.0,0.0,0.0,0.0,0.0,0.6968998833159182,0.0,0.0,0.0,0.0,0.0,0.0,1.009014153054497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.036242626216214956,0.0,-0.033868285049099,-0.06406008989872379,0.0,0.0,0.8817618008022237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18489964851003943,0.0,0.0,1.552186925128103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41015067724598797,0.0,0.0,0.0,0.0,0.0,0.1874686477700568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7003372206616608,0.0,0.0,0.0,1.0498836492682497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.018291586634930468,0.0,0.039349252412296774,0.0,0.0,0.051565991095607826,0.0,0.0,0.0,0.0,0.0,1.519712373101889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752478347575764,0.0,0.0,0.0,0.945807005653209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4088950953281066,0.0,0.0,0.0,0.0,1.1196975396608155,0.0,0.0,0.0,0.0,0.0,1.087731740353659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0405537138511562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.04149588737597103,0.053769477566814716,-0.1794932669243341,0.0,0.0,0.0,0.0,1.7251606776830413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3042956759562543,0.0,0.0,1.290489210606587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179917982817339,0.0,0.3980218444028271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8127771311651626,0.0,0.0,0.0,0.0,1.0424462864081403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0338976981973067,0.0,0.04486952668530621,0.043678757194494156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2018183840078005,0.0,0.0,0.0,0.0,0.8812398716125172,0.0,0.0,0.0,0.9501712490569044,0.0,0.0,0.0,0.0,0.0,0.8479309376631343,0.0,0.4077542486648752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202978528268432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003386810914614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0321466874562395,0.0,0.04892134927325474,0.04801165834723086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.340510220623466,0.0,0.0,0.0,0.0,0.0,0.0,0.8838214641591869,0.0,1.6302138790382317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8515514068823814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618815959956172,0.0,0.0,0.0,0.0,0.0,0.0,0.721782465366793,0.0,0.0,0.0,0.0,0.0,1.0390511561654427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11008596573096166,-0.18344129091567396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.765216505700436,0.0,0.0,0.0,0.8425718829397908,0.0,0.0,0.0,0.0,0.0,1.2498925529459377,0.0,0.0,0.0,0.0,0.0,0.4089744007930021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1879809566227217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0511861716657636,0.0,0.0,0.0,0.0,0.0,0.0,1.8357317502212684,0.0,0.0,1.7809577677870703
0.0,0.0,0.0,0.0,0.02042885918649695,0.0,0.031052501854092075,0.033760754187120406,0.0,1.0129045913092571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8777215366927317,0.0,0.0,0.0,0.0,0.0,1.2832351875709893,0.0,0.0,0.0,0.0,0.0,0.4074892960915844,0.0,0.0,0.0,0.0,0.0,0.0,0.556029494688234,0.0,0.0,0.0,0.0,0.0,0.0,0.7177006261240374,0.0,0.0,0.0,0.0,0.9975230681586715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031428436237978585,0.0,0.0,0.039427452113210165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3243505352991185,0.0,0.0,0.0,0.0,0.0,0.0,0.8745901738677127,0.0,0.0,0.0,0.9425412114172698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40719117036436836,0.0,0.0,0.0,0.0,0.0,0.18587647566348175,0.0,0.0,0.0,0.0,1.0875097881020657,0.0,0.0,0.002342124913687016,0.0,0.0,0.0,1.0798593678926922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0023068507230785684,0.0,0.0,0.0,0.02325031134271259,0.0,0.0,0.0296090170198855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6741932916431654,0.0,0.0,0.0,0.0,0.0,0.0,0.176623020611023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7983550064020065,0.0,0.0,0.0,0.0,0.0,0.0,0.3068705735917113,0.0,0.0,0.0,0.1864265856415142,0.0,0.0,0.0,0.0,1.0851808743004456,0.0,0.0,0.0,0.0,0.0,0.0,1.0774515917343177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06063904136865817,-0.10378365390553235,0.0,0.9797910868883959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17107247720466745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7760370030334133,0.0,0.0,0.0,0.0,0.0,0.0,0.3022770560736176,0.0,0.0,1.080282622705153,0.1719956925038395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2258691599197276,0.0,0.0,0.0,0.0,0.0,1.0068436172551634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0045190929187651175,0.0,0.0,0.0,-0.007529678380269189,0.010853939149020251,0.0,1.0014243521067443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794006592199599,0.0,0.0,0.0,0.0,0.9344091892328659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4073053188874891,0.0,0.0,0.0,0.0,0.0,0.18571467674261913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2529397907573296,0.0,0.0,0.0,0.0,0.0,1.0271917835465973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.027635699505001016,0.0,0.0,0.03433953645153168,0.002278145106419771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1910387294908564,0.0,0.0,0.0,0.0,0.8749388218395207,0.0,0.0,0.0,0.0,0.0,0.0,0.800639856347276,0.0,0.0,0.0,0.0,0.4068866933711995,0.0,0.0,0.0,0.0,0.0,0.18637887511164627,0.0,0.0,0.0,0.0,1.0885141613044367,0.0,0.0,0.0,0.0,0.0,0.0,1.0807908048314223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03216786802858796,0.0,0.0,0.0,-0.06920007701733599,-0.10739186405494723,0.0,0.0,0.0,1.6297601943646205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294218952877324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7767094055881282,0.0,0.0,0.816812463308592,0.0,0.40224911589305823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685235962884546,0.0,0.0,0.0,1.0407766262115314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.018053954107579706,0.0,0.026133823666546006,0.029830770532749316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1990979954993548,0.0,0.0,0.0,0.1801664311217865,0.0,0.0,0.0,0.0,0.0,0.0,1.2899241292511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30819845107667915,0.0,0.0,0.0,0.0,0.5573497516858833,0.0,0.0,0.0,0.0,0.0,0.0,0.7197293671681514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136087241651932,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.05559453791380253,0.0,-0.06179660910482057,-0.08942461795097567,0.0,0.0,0.0,0.0,0.0,1.451850652401902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18493693881504095,0.0,0.0,1.5441205138931786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40940560412553856,0.0,0.0,0.0,0.0,0.0,0.18693546532437877,0.0,1.5270578664983598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0455893126483298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031227994941656678,0.0,0.032323291246918684,0.0383029072072949,0.0,1.0209406586640997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839859527295719,0.0,0.0,0.0,0.0,0.0,0.0,0.8084771268733842,0.0,0.0,0.0,0.0,0.0,0.0,0.3094362136267323,0.0,0.0,0.0,0.18768901584749081,0.0,0.0,1.2043188049399247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0187504645699406,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.025769353574672724,0.0,0.0,0.033002151921950586,0.003079042265007992,1.0106469634195558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8754829176917134,0.0,0.0,0.0,0.0,0.0,0.0,0.8012762179423488,0.0,0.0,0.0,0.0,0.40798565540003046,0.0,0.0,0.0,0.0,0.0,0.18754990050761425,0.0,0.0,0.0,0.0,1.0895445000368547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300636071486409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.06823721117039185,0.0,-0.17160541270155427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2792525618567643,0.0,0.0,0.0,0.0,0.0,0.0,0.8496770988969683,0.0,0.0,0.0,0.9169265189419502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29996492363198785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0699087863363124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0024152152692012,0.0,0.0,1.8200152710726674,0.0,0.0,0.0,0.0,1.7605396804203668
0.0,0.0,0.0,0.0,0.021280169401197035,0.0,0.03385510784681002,0.03421885882525538,0.0,0.0,0.9075932328335327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.343768009418311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847465542338467,0.0,0.40873047747677577,0.0,0.0,0.0,0.0,0.0,0.0,0.5577743673829265,0.0,0.0,0.0,0.0,0.0,0.0,0.72014903102275,0.0,0.0,0.0,1.088148855160551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031017248228411454,0.0,0.03812443044301429,0.03764733658382194,0.0,0.0,0.912458164408426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2460714504931367,0.0,0.0,0.0,0.0,0.0,0.0,0.851344688259455,0.0,0.0,0.0,0.30849326996360177,0.0,0.0,0.0,0.18739202398769791,0.0,0.0,1.205462438859395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0050381231980463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.009862576368328213,0.01090953849523964,0.0035826036338515253,0.0,0.894053386131924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86660717486832,0.0,0.0,0.0,0.9339338975555754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075462896861158,0.0,0.0,0.0,0.18619748323130908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2522761180414155,0.0,0.0,0.0,0.0,1.0186315871927765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.026450968796435135,0.0,0.0,0.0328454416110633,0.0014516451302251099,1.008808052588878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8729346699514273,0.0,0.0,0.0,0.9398246961004793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30602580640231813,0.0,0.0,0.0,0.18557921748022504,0.0,0.0,0.0,0.0,1.0862515280981815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930522504379689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.030332381887360836,0.0,0.0,0.037948869578703276,0.005644494038079095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1948644098486043,0.0,0.0,0.0,0.0,0.8776537816158387,0.0,0.0,0.0,0.9455929021776881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4091596944120655,0.0,0.0,0.0,0.0,0.0,0.1871660567060956,0.0,0.0,0.0,0.0,1.0910367127878657,0.0,0.0,0.0,0.0,0.0,0.0,1.083105775547748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004616946738110528,0.0,0.02284113299668476,0.0,0.0,0.029673131592035825,0.0,0.0,0.9032268478441954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1785326048904828,0.0,1.3375329117261106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30826290091100483,0.0,0.0,0.0,0.0,0.555470820797995,0.0,0.0,0.0,0.0,1.2794705013661272,0.0,0.0,0.0,0.0,0.0,0.0,0.9971048439253952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.023616397388138033,0.0,0.02918566180455038,0.0,0.0,0.03269048538150997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6745017171342373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7998966479130452,0.0,0.0,0.8403312149593999,0.0,0.4082541650310345,0.0,0.0,0.0,0.0,0.0,0.0,0.5548983673856719,0.0,0.0,0.0,0.0,1.2719219674209572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0349030444048029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.02485806048497352,0.0,0.03581688613969835,0.0388629946687681,0.0,0.0,0.0,0.0,0.0,1.5321238777899662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829312603404016,0.0,0.0,0.0,0.0,0.0,0.0,0.8078274014763152,0.0,0.0,0.0,0.0,0.4105368640620332,0.0,0.0,0.0,0.0,0.0,0.0,0.55985177115997,0.0,0.0,0.0,0.0,0.0,0.0,0.7222600291528951,0.0,0.0,0.0,0.0,1.0048155870400735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0189400538229485,0.0,0.022845344634695175,0.0,0.0,0.026487031451301126,0.0,0.0,0.0,0.0,0.0,1.510704402849641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17899219739427435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999667522630631,0.0,0.0,0.0,0.0,0.40748352425003814,0.0,0.0,0.0,0.0,0.0,0.0,0.5548826430477658,0.0,0.0,0.0,0.0,1.274083671109247,0.0,0.0,0.0,0.0,0.0,0.0,0.9939232922465985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.021584093828050932,0.0,0.03376012708488541,0.03594925546427978,0.0,0.0,0.0,0.0,1.797548645662311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17869924156492847,0.0,0.0,1.6212786593396418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082007052081458,0.0,0.0,0.0,0.0,0.0,0.0,0.5568970646886108,0.0,0.0,0.0,0.0,0.0,0.0,0.7194964274986442,0.0,0.0,0.0,0.0,0.0,1.033542115091242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04914169265504853,0.0,0.061011294440656075,0.06059751601033273,0.0,0.0,0.0,0.0,1.8026502750718185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88071657926507,0.0,0.0,0.0,0.0,0.0,1.2913086683928416,0.0,0.0,0.0,0.8485342373929374,0.0,0.0,0.0,0.0,0.0,0.0,1.1266469009315447,0.0,0.0,0.0,1.207672671890771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0466439575694473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.02012772040073063,0.0,0.0296729836283478,0.032619029100715416,0.0,0.0,0.9071853641923022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881001076759316,0.0,0.0,0.0,0.9489896840594572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41048330016546164,0.0,0.0,0.0,0.0,0.0,0.0,0.5578220498273384,0.0,0.0,0.0,0.0,0.0,0.0,0.7206051859801281,0.0,0.0,0.0,0.0,1.0016998300791802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
