age,duration,campaign,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_no,default_unknown,default_yes,housing_no,housing_unknown,housing_yes,loan_no,loan_unknown,loan_yes,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_fri,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,pdays_intermediate,pdays_never,pdays_recent,poutcome_failure,poutcome_nonexistent,poutcome_success
0.0,0.0,0.0,0.0,0.0195644822514298,0.0,0.0290127164931945,0.0309480773572462,0.0,1.016492174192634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803965320181766,0.0,0.0,0.0,0.0,0.0,0.0,0.8053296877595133,0.0,0.0,0.0,0.0,0.4097199364908697,0.0,0.0,0.0,0.0,0.0,0.0,0.557224498759917,0.0,0.0,0.0,0.0,0.0,0.0,0.7206970243508364,0.0,0.0,0.0,0.0,0.0,0.0,1.0439383034333207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0747686131331528,-0.1103569330395467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2671695353964476,0.0,0.0,0.0,0.0,0.0,0.1794835455426354,0.0,0.0,0.0,0.0,0.9122684826414266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4040112048758959,0.0,0.0,0.0,0.0,0.0,0.1786530623881621,0.0,1.518934800908919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9602227699614962,0.0,0.0,0.0,0.0,0.0,0.0,1.3976793171240574,0.0,0.0
0.0,0.0,0.0,0.0,0.021008459333446,0.0,0.0322495474941546,0.0333268767975897,0.0,0.0,0.9068652156377452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879644305732678,0.0,0.0,1.239166303051125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085009818108724,0.0,0.0,0.0,0.0,0.5569314429416021,0.0,0.0,0.0,0.0,0.0,0.0,0.720600309400848,0.0,0.0,0.0,0.0,0.0,0.0,1.0425805053854618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0385083698933637,0.0,0.0,0.0490510424652502,0.0,0.0,0.0,0.0,1.7913024838908642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233979753289545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3083143564433452,0.0,0.0,1.1197479683635378,0.0043554836942254,0.5570637961278097,0.0,0.0,0.0,0.0,1.2771670366805454,0.0,0.0,0.0,0.0,0.0,1.0824158512732145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0326529821417604,0.0,0.0376805703685885,0.0393689002139325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.200525276814396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2904566772010972,0.0,0.0,0.0,0.8480492508770013,0.0,0.0,0.0,0.3068745019836564,0.0,0.0,0.0,0.1847792834042511,0.0,0.0,1.2018026296463276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0032584948145322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0274268981615258,0.0,0.023151684033376,0.0,0.0,0.029159565010942,0.0,1.0273194136442867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18051186855699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139762577710028,0.0,0.0,0.0,0.0,0.4120398945289402,0.0,0.0,0.0,0.0,0.0,0.1903865646041501,0.0,0.0,1.2085126652732192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0125929474531812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0425016027326172,0.0357072437445798,0.0,-0.0922918821823045,0.0,0.9929069125573612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575325496368331,0.0,0.0,0.0,0.9248236800920228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4088741340706344,0.0,0.0,0.0,0.0,0.0,0.1856403199649489,0.0,0.0,0.0,0.0,0.0,1.2536749901632709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0186106199566538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0681026712548744,-0.1216514483861643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2586537349745834,0.0,0.0,0.0,0.0,0.0,0.0,0.8397133247873567,0.0,0.0,0.0,0.904735703819042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3997868622798182,0.0,0.0,0.0,0.0,0.0,0.1743744392035976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6843374805003833,0.0,0.0,0.0,1.0329122525321452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3828831806585222,0.0,0.0
0.0086739418095751,0.0,0.0,0.0,0.0383164849103839,0.0,0.0,0.0482897376016305,0.0,0.0,0.9014274467255692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8758488929546164,1.33487703551965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.116992327834141,0.0,0.556309013509293,0.0,0.0,0.0,0.0,1.2743469170981248,0.0,0.0,0.0,0.0,0.0,0.0,0.994799801436314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0303755113767208,0.0,-0.0169562495371744,0.0383040153969141,0.0,0.0,0.0,0.0,0.0,1.5085560852769162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7987665423220148,0.0,0.0,0.8387421897810856,0.0,0.4070648004259035,0.0,0.0,0.0,0.0,0.0,0.1853140032975203,0.0,0.0,0.0,0.0,1.0838219633987298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002925658090971,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0281758048970562,0.0,0.0,0.0375275953901036,0.0030733576961905,0.0,0.8990663670586972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8707437303765557,0.0,0.0,1.226103914816712,0.0,0.0,0.0,0.0,0.0,0.0,0.8386152366666701,0.0,0.0,0.0,0.3055777664227738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0832629553624586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032951212017009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0367705464442522,0.0,0.0503929873236268,0.0585226451685483,0.0,0.0,0.0,0.0,1.7856997570635114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941276098093003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8092314145189208,0.0,0.0,1.8259540438026265,0.0,0.0,0.5552505544195516,0.0,0.0,0.0,0.0,0.0,0.0,0.713008250908628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052451753570704,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0264712815823866,0.0,0.0289160280329461,0.0318344224883482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198016273788415,0.0,0.0,0.0,0.1773189913277072,0.0,0.0,0.0,0.0,0.0,0.0,1.288021153748858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3077882001194618,0.0,0.0,0.0,0.1858723905759885,0.0,0.0,1.1963062616430429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0443541670447671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.1005850192454964,-0.1229622132211126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5818941239650903,0.0,0.0,0.0,0.0,0.0,1.2835199106414834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7678715966635764,0.0,0.0,0.8121625459829361,0.0,0.397890137041975,0.0,0.0,0.0,0.0,0.0,0.0,0.5543374204624225,1.5046274705845857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0278371390642689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0396928183559337,0.041274893789597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2014351131701286,0.0,0.0,0.0,0.0,0.884195764425898,0.0,0.0,0.0,0.0,0.0,0.0,0.8074395085408265,0.0,0.0,0.8506200238835909,0.0,0.4110222614568035,0.0,0.0,0.0,0.0,0.0,0.0,0.5624387489717102,0.0,0.0,0.0,0.0,0.0,0.0,0.7227220984781715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016562691847567,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.1086856756001486,0.0,0.0942371232297423,-0.1176252471640375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6423039378984805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8623154100341528,0.0,0.0,0.0,0.0,0.0,0.0,0.7914373931103829,0.0,0.0,0.0,0.0,0.4102249648004676,0.0,0.0,0.0,0.0,0.0,0.1861265831563134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8753932254671783,0.0,0.0,0.0,1.0254560222599205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0479443852586545,0.0,-0.0503664752625767,-0.0768758954658648,0.0,0.9884457869648946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8538838569744386,0.0,0.0,0.0,0.0,0.0,0.0,0.7875559759372626,0.0,0.0,0.0,0.0,0.4109982574166252,0.0,0.0,0.0,0.0,0.0,0.1887494691623234,0.0,1.5370484110315563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003345492092169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.019997574515532,0.0,0.0,0.0492285181543508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7195029813324771,0.0,0.0,0.0,0.0,0.0,0.8451856754600551,0.0,0.0,0.0,0.9070313512287166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3901425245065821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2376087048408906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699940732619842,1.8203478383053584,0.0,0.0,0.0,0.0,1.7568875876243917
0.0,0.0,0.0,0.0,0.037243327056875,0.0,0.0,0.046384274241515,0.0,0.0,0.904191947491912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6181386278052776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8459723774208686,0.0,0.4102660607561123,0.0,0.0,0.0,0.0,1.120445863057036,0.0,0.559093518267952,0.0,0.0,0.0,1.0887622286606842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978574544644108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.1190023848872403,0.0,0.097674168494433,-0.133703478003365,0.0,0.0,0.0,0.0,0.0,0.0,1.6509386339274548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802985569162798,0.0,1.2971219370604326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042417552018603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222842654879591,0.0,0.0,0.0,0.0,0.0,1.0112133152362468,0.0,0.0,0.0,0.0,1.409485138053867,0.0,0.0
0.0,0.0,0.0221309265457847,0.0,0.0,0.0,0.0324330685111073,0.0327555994384143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3497933968113558,0.0,0.0,0.0,0.0,0.0,0.1825577135930875,0.0,0.0,0.0,0.0,0.9582344141450828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138151628077351,0.0,0.0,0.0,0.0,0.0,0.0,0.5626937434884319,0.0,0.0,0.0,0.0,0.0,0.0,0.7257974682444022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0239920503009912,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0281846646837414,0.0,0.0,0.0350511863652187,0.0,1.0090517108364714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8749620615982596,0.0,0.0,0.0,0.9421910883749732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069194801099722,0.0,0.0,0.0,0.0,0.0,0.0012993060543085,0.5553668126442651,0.0,0.0,0.0,0.0,1.2755769656620668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053816204669188,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0382856189156601,0.0,0.0,-0.0584115094776392,0.0,0.978546039965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787096355699207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7792175643892787,0.0,0.1068553317146923,0.0,0.0,0.0,0.0,0.3038146931396241,0.0,0.0,0.0,0.1820202745732986,0.0,1.526667379303346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946024892954156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0296963625787099,0.0,0.0242076853894168,0.0,0.0,0.0286498586055658,0.0,1.0271450360803511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805898807153206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8132918970673989,0.0,0.0,0.0,0.0,0.4136398361554855,0.0,0.0,0.0,0.0,0.0,0.1881890709992731,0.0,0.0,1.2092864370025234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0478116608784054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0280125141263019,0.0,0.0,0.0355437531782024,0.0,1.012356729639375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8779315425752284,0.0,0.0,0.0,0.0,0.0,0.0,0.8032815729430179,0.0,0.0,0.0,0.0,0.0,0.0,0.3082049239798348,0.0,0.0,0.0,0.0026580538079228,0.5560955103327582,0.0,0.0,0.0,0.0,1.2797266461046024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00927535732754,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0283271669973323,0.0,0.0283228397694266,0.0344747049116928,0.0,0.0,0.0,0.0,0.0,0.0,1.72711818126387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1765950041486611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8038357920076937,0.0,0.0,0.0,0.0,0.4075328997441102,0.0,0.0,0.0,0.0,0.0,0.1851722548546433,0.0,0.0,1.1958492026484355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0123293605807353,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0427295378114062,0.0,-0.037955380286994,-0.0725576064841155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1555986821398332,0.0,0.0,0.0,0.0,0.8515323849187172,0.0,0.0,0.0,0.0,0.0,0.0,0.7838232538129922,0.0,0.0,0.0,0.0,0.0,0.0,0.3083685008231798,0.0,0.0,0.0,0.1865851689490158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6989723670220115,0.0,0.0,0.0,0.0,0.9667892805046214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005994810723288,0.0,0.0,0.0,0.0,0.0,0.0,0.0126067740796426,0.000939819453342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176528258902393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7930798405512001,0.0,0.0,0.0,0.0,0.0,0.0,0.3058658669088311,0.0,0.0,1.102080654649927,0.1839016466810731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2485147665525684,0.0,0.0,0.0,0.0,0.0,0.0,0.99512731656245,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0481988730967147,-0.0989784252484398,-0.0949873386994672,0.0,0.9796967018323932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8464140616453261,0.0,0.0,0.0,0.9099724698978796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3039905759839969,0.0,0.0,0.0,0.1812182821187941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2180453341671835,0.0,0.0,0.0,0.0,0.0,0.0,0.9730488826928506,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0169899029767632,0.0,0.0264352894197246,0.0258898464962581,0.0,0.0,0.9125087227640531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1811553862693054,0.0,0.0,0.0,1.2464058759116776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111915251048543,0.0,0.0,0.0,0.0,0.5602085986145016,0.0,0.0,0.0,0.0,0.0,0.0,0.7242613758152446,0.0,0.0,0.0,1.0926590838544057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0035737568120772,0.0,0.0,0.0,0.0210916193684371,0.0,0.0,0.0265541021180744,0.0,0.0,0.9027107734121984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1784804106385858,0.0,0.0,0.0,1.231998767281054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085623046391902,0.0,0.0,0.0,0.1870364871675681,0.0,0.0,0.0,0.0,1.0890094976668574,0.0,0.0,0.0,0.0,0.0,0.0,1.080494924187012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0667023356806737,0.0087282636070167,0.0,-0.0731335357034486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6092223794863036,0.0,0.0,0.0,0.0,0.0,0.0,0.1821547190004522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7827824853779672,0.0,0.0,0.0,0.0,0.0,0.0,0.3053999112552638,0.0,0.0,0.0,0.183727231849291,0.0,0.0,0.0,0.0,0.0,1.2401642297663478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986984570304772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0780581345512523,0.0,0.0697007439979707,-0.0948100217210445,0.0,0.990069047331944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580427197703744,0.0,0.0,0.0,0.0,0.0,0.0,0.7860666714153386,0.0,0.0,0.8308568941774914,0.0,0.0,0.0,0.304533351102733,0.0,0.0,0.0,0.0,0.0,0.0,1.1696633706243902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0161643472898731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0220955408927636,0.0,0.0301790147487978,0.0323170375920739,0.0,1.0147481807324596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8798915558125101,0.0,0.0,0.0,0.948637696140842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4085580055709062,0.0,0.0,0.0,0.0,0.0,0.0,0.5578500849790259,0.0,0.0,0.0,0.0,0.0,0.0,0.7197191285990929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0124822311304391,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0566488602705724,0.0,-0.0534893648573566,-0.0969773226444905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5967953325224422,0.0,0.0,0.0,0.0,0.0,1.2940884099840118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7795141702811439,0.0,0.0,0.0,0.0,0.0,0.0,0.3058235167742432,0.0,0.0,0.0,0.1842757000348435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928982609088807,0.0,0.0,0.0,1.039511423789112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0569655326731901,0.0,-0.1602705396301331,0.0,0.0,0.0,0.0,0.0,1.4641522841512131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1732678184908251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7787010147476982,0.0,0.0,0.0,0.0,0.3994981316757352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2399193111091695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00433090485823,0.0,1.8187310100211975,0.0,0.0,0.0,0.0,1.765557732780929
0.0,0.0,0.0,0.0,-0.0611315790520414,0.0,0.0,-0.1010396685793148,0.0,0.98345331613285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494065881720545,0.0,0.0,0.0,0.0,0.0,0.0,0.7787775667355231,0.0,0.0,0.0,0.0,0.0,0.0,0.3041910061425222,0.0,0.0,0.0,0.1797732193223227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6919628268632609,0.0,0.0,0.0,0.0,0.9633071756758064,0.0,0.0,0.0,0.0,0.0,0.0,1.3959077768388022,0.0,0.0
0.0,0.0,0.0,0.0,0.0269633664573518,0.0,0.0379659861679003,0.0409405096259932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3424533778595436,0.0,0.0,0.0,0.0,0.0,0.0,0.883251335223222,0.0,0.0,0.0,0.95422024882345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117325916904115,0.0,0.0,0.0,0.0,0.0,0.0,0.5613344113484977,0.0,0.0,0.0,0.0,0.0,0.0,0.7229463345260361,0.0,0.0,0.0,1.092663025187418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0193827866191165,0.0,0.0,0.0241065256033551,0.0,1.0089346537946728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178336234165801,0.0,0.0,0.0,0.0,0.9424639795676588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072202008434198,0.0,0.0,0.0,0.0,0.0,0.1867841798903143,0.0,0.0,0.0,0.0,1.0876629922387326,0.0,0.0,0.0,0.0007921845811855,0.0,0.0,0.0,0.9937929392677072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.015269862055959,0.0,0.0232007335944233,0.0244571794878503,0.0,0.0,0.9047124141158448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1782100721853089,0.0,0.0,0.0,1.2356555224827932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080940171427068,0.0,0.0,0.0,0.0,0.5553406324235697,0.0,0.0,0.0,0.0,0.0,0.0,0.7192204827674841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0103577750290138,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0656608225237551,-0.0919600811752712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149988904014768,0.0,0.0,0.0,0.1803054231274916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801047800881336,0.0,0.0,0.0,0.0,0.0,0.0,0.3052427315783081,0.0,0.0,1.072925401260433,0.1817508665781911,0.0,1.5241025485700597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937390132673174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0392951420371715,0.0489088660564297,-0.1823491319676033,0.0,0.0,0.0,0.0,0.0,0.0,1.649166388089302,0.0,0.0,0.0,0.0,0.0,0.0,1.298063283410193,0.0,0.0,0.0,0.0,0.0,0.91515952292471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3002633405482607,0.0,0.0,0.0,0.0,0.0,1.526012185270777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962684180418868,0.0,0.0,0.0,0.0,0.0,1.397955876567269,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0549000585961891,-0.0925420261777658,0.0,0.0,0.0,0.0,0.0,1.4418654745898458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775061425905947,0.0,0.0,0.0,0.0,0.9075038715569912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3012177875032882,0.0,0.0,1.065877818459439,0.1789065998258139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690234621230758,0.0,0.0,0.0,1.0343027299746617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0348379797823428,0.0,0.0,-0.057107415778372,0.0,0.0,0.0,0.0,0.0,1.4578381484928544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1833898114864134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842434622290476,0.0,0.1073923150993816,0.0,0.0,0.4060652194897776,0.0,0.0,0.0,0.0,0.0,0.1855152578541366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002996177099843,0.0,0.0,0.0,0.0,0.0,1.0017666228137485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
