age,duration,campaign,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_no,default_unknown,default_yes,housing_no,housing_unknown,housing_yes,loan_no,loan_unknown,loan_yes,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_fri,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,pdays_intermediate,pdays_never,pdays_recent,poutcome_failure,poutcome_nonexistent,poutcome_success
0.0,0.0,0.05904022743684086,0.0,0.02769010218193113,0.0,0.0,0.036417786998428375,0.0,1.018969581676692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8817147239768943,0.0,0.0,0.0,0.9507165491109468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4083677716963502,0.0,0.0,0.0,0.0,0.0,0.1869956481570827,0.0,0.0,0.0,0.0,1.0983676609432833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0496382346764739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.027486101685077518,0.0,0.0,0.035512019364480805,0.0015916045840649318,0.0,0.8992959139945559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8720894194350799,0.0,0.0,1.2279309922511985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074404578823427,0.0,0.0,0.0,0.0,0.0,0.18219846866925735,0.0,0.0,0.0,0.0,1.0857529089450522,0.0,0.0,0.0,0.0,0.0,0.0,1.0776822576592227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0240444928939354,0.0,0.03361628130616769,0.0,0.0,0.04246991839745063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1853837828200549,0.0,0.0,0.0,0.0,0.8720542729567723,0.0,0.0,0.0,0.0,0.0,0.0,0.7991476640647603,0.0,0.0,0.0,0.0,0.0,0.0,0.3077569445063293,0.0,0.0,1.1115816890077235,0.0,0.0,0.0,0.0,0.0,1.0824046897995503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0238625229711718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0229594408392515,0.0,0.033315171231240455,0.0,0.0,0.04170856601454392,0.0,0.0,0.0,1.6996962999270802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871655179355487,0.0,0.0,1.2212115763035516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40615968129826174,0.0,0.0,0.0,0.0,0.0,0.18401739972222625,0.0,0.0,0.0,0.0,1.0809719270144102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882765035642107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.024922851832297033,0.0,0.0,0.03182585969208505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1861208262611203,0.0,0.0,0.0,0.17732869631790546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.680194384449617,0.0,0.0,0.0,0.0,0.0,0.3066477792131628,0.0,0.0,0.0,0.18459040519727823,0.0,0.0,0.0,0.0,1.084855054219806,0.0,0.0,0.0,0.001090091023226769,0.0,0.0,0.0,0.992671153133497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.09640867878809356,0.0,0.0,-0.10779274310857306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2874915640354085,0.0,0.0,0.0,0.0,0.0,0.0,0.858341300082177,0.0,0.0,0.0,0.9222801354644447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41258759352840413,0.0,0.0,0.0,0.0,0.0,0.0,0.5723159985652799,0.0,0.0,0.0,0.0,1.2525339685700034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888636312699384,0.0,0.0,0.0,1.420150104993073,0.0,0.0
0.0,0.0,0.0,0.0,0.018870389604541238,0.0,0.027385268143651352,0.02891487662304968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8379798435480434,0.0,0.0,0.17975688120292424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8071915678536618,0.0,0.0,0.0,0.0,0.0,0.0,0.30990355439580664,0.0,0.0,0.0,0.0,0.5585247872205075,0.0,0.0,0.0,0.0,0.0,0.0,0.7222252631182646,0.0,0.0,0.0,0.0,0.0,1.038208253601999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03214678404613308,0.0,0.039053101246427815,0.03813937576830728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1979958491843603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2900928872309179,0.0,0.0,0.0,0.8470128327350174,0.0,0.0,0.0,0.3082468906611738,0.0,0.0,0.0,0.18663138425700712,0.0,0.0,1.201420205196115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.035490265845581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.1143207489509166,0.0,0.08560880491946786,-0.15138770144005514,0.0,0.0,0.0,0.0,0.0,1.480783047918999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6402377239542498,0.0,0.0,0.0,0.0,0.0,0.307761360044347,0.0,0.0,0.0,0.0,0.568451681801611,0.0,0.0,1.8891217424715532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915864581084332,0.0,0.0,0.0,1.4200789547284667,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.06265744099117665,-0.10767560837646556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2629088160011348,0.0,0.0,0.0,0.0,0.0,0.0,0.8484905228568517,0.0,0.0,0.0,0.9153135485369559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069449085253487,0.0,0.0,0.0,0.0,1.0691208517166009,0.1765913348518879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6880670359625444,0.0,0.0,0.0,0.0,0.9580980682079941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.030818898318525356,0.0,0.04070094544182669,0.04569287643552466,0.0,0.0,0.0,0.0,1.7895909832560795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355332270202759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6908929599758262,0.0,0.0,0.0,0.4081846303582796,0.0,0.0,0.0,0.0,0.0,0.0,0.5558196213973234,0.0,0.0,0.0,0.0,0.0,0.0,0.715982951640504,0.0,0.0,0.0,0.0,0.9947291750118633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0701248583667633,0.0,0.0,-0.1165989843384769,0.0,0.9803643327709488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493257024330066,0.0,0.0,0.0,0.9091474615199054,0.0,0.0,0.0,0.0,0.0,0.8135892091979738,0.0,0.0,0.0,0.3014799117056135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687581368242255,0.0,0.0,0.0,0.0,0.9598961198202924,0.0,0.0,0.0,0.0,0.0,0.0,1.3900213880571999,0.0,0.0
0.0,0.0,0.0,0.0,0.027485922905061046,0.0,0.030844366654010257,0.032555062538452084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202765896177806,0.0,0.0,0.0,0.17871497692391453,0.0,0.0,0.0,0.0,0.0,0.0,1.2935745659207574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3091194744350918,0.0,0.0,0.0,0.18689377736662788,0.0,0.0,1.2005809822870461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0474289115501674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.028830428426909194,0.0,0.03594980559144301,0.03498604789157047,0.0,0.0,0.9059646232551608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2394459933263784,0.0,0.0,0.0,0.0,0.0,0.0,0.844096553051964,0.0,0.0,0.0,0.3062004382760131,0.0,0.0,0.0,0.18389223721877798,0.0,0.0,1.1968811609585601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0417699640532652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010427042489027372,0.0,0.0,0.0,0.0,0.0,0.0,0.011650883407770226,0.0029173009210315955,1.001532804243174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668222693881501,0.0,0.0,0.0,0.0,0.0,0.0,0.7950610237035509,0.0,0.0,0.0,0.0,0.4061547742501139,0.0,0.0,0.0,0.0,0.0,0.1840174215062973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2529272912034084,0.0,0.0,0.0,0.0,0.0,1.0275640234600982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.06237115751912526,-0.13200185308337375,-0.1316100593567855,0.0,0.0,0.880309938014575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8473479340365149,0.0,0.0,0.0,0.9177919325012032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40109503837368543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7740644620628534,0.0,0.0,0.0,0.0,1.0058510698986967,0.0,0.0,0.0,0.0,1.3964552430130075,0.0,0.0
0.0,0.0,0.016412223507267676,0.0,0.036529472171089865,0.0,0.0,0.045065807103080245,0.0,0.0,0.9040375199615551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3364694135871056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425556565568111,0.0,0.4061780267251888,0.0,0.0,0.0,0.0,1.1204192797625574,0.0,0.0,0.0,0.0,0.0,1.0852624856461741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9942254924541942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.09673074980494484,0.0,0.08976049881472002,-0.10520335996887198,0.0,0.994672368089298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18300080735252433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7887648451676289,0.0,0.0,0.0,0.0,0.40892914106364164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8740009986550377,0.0,0.0,1.0149575511861118,0.0,0.0,0.0,0.0,0.0,1.4297477473089164,0.0,0.0
0.0,0.0,0.0,0.0,0.02374840942914691,0.0,0.02532225512027179,0.026963454127578463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2006310638446767,0.0,0.0,0.0,0.1771490913598297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805408954819619,0.0,0.0,0.0,0.0,0.0,0.0,0.307565460040099,0.0,0.0,0.0,0.18720475295201072,0.0,0.0,1.1986060697931296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0370637114267844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.018349041510229647,0.0,0.03111784620362423,0.027717138334284616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.336767295843321,0.0,0.0,0.0,0.0,0.0,0.17944472216450638,0.0,0.0,0.0,1.2415758019985053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4087812381312507,0.0,0.0,0.0,0.0,0.0,0.0,0.556507468081593,0.0,0.0,0.0,0.0,0.0,0.0,0.7209777223781717,0.0,0.0,0.0,0.0,0.0,1.0368185260077025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.04658200058238237,0.0,-0.04774384229987039,-0.07806655000729461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2742821135573064,0.0,0.0,0.0,0.0,0.0,0.0,0.8512429181841449,0.0,0.0,0.0,0.916207902688728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30795446276954597,0.0,0.0,0.0,0.0,0.559473306708465,0.0,0.0,0.0,0.0,0.0,0.0,0.6983731706223237,0.0,0.0,0.0,0.0,0.0,0.0,1.0067485791925772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.035870228669703685,0.0,-0.03468280177538911,-0.06486388957946415,0.0,0.0,0.8813006677770945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846816919427469,0.0,0.0,1.5517056438169585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41077864502256284,0.0,0.0,0.0,0.0,0.0,0.18810886940583407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7015539927010593,0.0,0.0,0.0,1.0498049775805847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.018767939371151066,0.0,0.04121464468540178,0.0,0.0,0.04959111876983889,0.0,0.0,0.0,0.0,0.0,1.5196571061525803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8763894626437541,0.0,0.0,0.0,0.9448001559709718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069789573525618,0.0,0.0,0.0,0.0,1.1193648812428847,0.0,0.0,0.0,0.0,0.0,1.0906353993446458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0394524673154555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02946954128847806,0.0506796174990495,-0.17197146372736327,0.0,0.0,0.0,0.0,1.7207391366182652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3046291323481323,0.0,0.0,1.2922978668272043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8198802194149234,0.0,0.3965370394045724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8139798738485444,0.0,0.0,0.0,0.0,1.0507137590003943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0367718892922948,0.0,0.043298344473532584,0.04230241563549674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000135225310828,0.0,0.0,0.0,0.0,0.883381321784194,0.0,0.0,0.0,0.9489461638018982,0.0,0.0,0.0,0.0,0.0,0.8477754830235334,0.0,0.4081592125529944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2034663816897346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003611277480623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03275916585613725,0.0,0.048308206112366546,0.04817887768421463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404338402299982,0.0,0.0,0.0,0.0,0.0,0.0,0.8818372424224519,0.0,1.631373059242586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510190511738375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562665430833887,0.0,0.0,0.0,0.0,0.0,0.0,0.7216368441632285,0.0,0.0,0.0,0.0,0.0,1.0396801655891368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.12059824802660289,-0.1872286281612432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7634430741747924,0.0,0.0,0.0,0.8493815005281875,0.0,0.0,0.0,0.0,0.0,1.2561470854818504,0.0,0.0,0.0,0.0,0.0,0.397337731835888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1988732266694428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.040096575398225,0.0,0.0,0.0,0.0,0.0,0.0,1.8320015827471496,0.0,0.0,1.7785062667903822
0.0,0.0,0.0,0.0,0.020418844162493954,0.0,0.032771560789155045,0.03301446044168603,0.0,1.0117509536946991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775275488401713,0.0,0.0,0.0,0.0,0.0,1.2832548398275803,0.0,0.0,0.0,0.0,0.0,0.4082455330415622,0.0,0.0,0.0,0.0,0.0,0.0,0.5541118238442789,0.0,0.0,0.0,0.0,0.0,0.0,0.7185750727830053,0.0,0.0,0.0,0.0,0.9981752784385837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03168720686675813,0.0,0.0,0.04037046500080716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3239920882888752,0.0,0.0,0.0,0.0,0.0,0.0,0.8742095319619342,0.0,0.0,0.0,0.9441646343601747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40728693503690727,0.0,0.0,0.0,0.0,0.0,0.1855287079971829,0.0,0.0,0.0,0.0,1.0876863417636002,0.0,0.0,0.0,0.0,0.0,0.0,1.0789600011000713,0.0012308234952707053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.022652293026061785,0.0,0.0,0.029700420505576065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6724115808077853,0.0,0.0,0.0,0.0,0.0,0.0,0.17817892680105035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000688678302493,0.0,0.0,0.0,0.0,0.0,0.0,0.30705286820883987,0.0,0.0,0.0,0.18570605020961442,0.0,0.001359312601938889,0.0,0.0,1.0862009779097126,0.0,0.0,0.0,0.0,0.0,0.0,1.0769358251090315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06108641541809311,-0.10174473037341691,0.0,0.984111188514854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17488614580062845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7750890709799575,0.0,0.0,0.0,0.0,0.0,0.0,0.3001862619346303,0.0,0.0,1.0742866272764633,0.17125442738380947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21711901513956,0.0,0.0,0.0,0.0,0.0,1.0147496809725236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005017434299706085,0.0,0.0,0.0,-0.007985108326916901,0.010648415017852958,0.0,1.0017638279523933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17914398084091035,0.0,0.0,0.0,0.0,0.9336371256901789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069539934412515,0.0,0.0,0.0,0.0,0.0,0.18630477575107773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2533068364470141,0.0,0.0,0.0,0.0,0.0,1.0274378430676538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002468970250066427,0.0,0.0,0.0,0.027648522056485762,0.0,0.0,0.033888758260925286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1895112066487008,0.0,0.0,0.0,0.0,0.8766900926724026,0.0,0.0,0.0,0.0,0.0,0.0,0.8002292591971326,0.0,0.0,0.0,0.0,0.40860951219649827,0.0,0.0,0.0,0.0,0.0,0.18573488373448785,0.0,0.0,0.0,0.0,1.0892740822342586,0.0,0.0,0.0,0.0,0.0,0.0,1.0793860361083527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02905700903762651,0.0,0.0,0.0,-0.07068362075772416,-0.11045999189887114,0.0,0.0,0.0,1.631519093245939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3000813598335008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7747926083043084,0.0,0.0,0.8206992321341674,0.0,0.40253220740781376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6889403710299867,0.0,0.0,0.0,1.0348603797473575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.01901402401461903,0.0,0.026438259690377386,0.02943198702997104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197910439339135,0.0,0.0,0.0,0.1794589028224208,0.0,0.0,0.0,0.0,0.0,0.0,1.289787276212382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3102215044226609,0.0,0.0,0.0,0.0,0.5576937855686744,0.0,0.0,0.0,0.0,0.0,0.0,0.720324845729317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0118123734455184,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011628078378444151,0.0,0.0,0.0,-0.06719690790202254,-0.10039976285584325,0.0,0.0,0.0,0.0,0.0,1.4416719022998978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772743311285221,0.0,0.0,1.5426925864147363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40347594840698947,0.0,0.0,0.0,0.0,0.0,0.17766937618339645,0.0,1.5151735909569206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0410914457260896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03208949846315878,0.0,0.03198774460476402,0.038233716363570466,0.0,1.0203214137698202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8836563777242742,0.0,0.0,0.0,0.0,0.0,0.0,0.8081282598820485,0.0,0.0,0.0,0.0,0.0,0.0,0.30889004078291743,0.0,0.0,0.0,0.18785779159524818,0.0,0.0,1.2046798099996354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0196077774615788,0.0,0.0,0.0,0.0,0.0,0.0
0.0037135315537648594,0.0,0.0,0.0,0.02551860970371855,0.0,0.0,0.033198017442475296,0.0,1.0102959494197163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8747800123733398,0.0,0.0,0.0,0.0,0.0,0.0,0.8014485164042073,0.0,0.0,0.0,0.0,0.4094841209810242,0.0,0.0,0.0,0.0,0.0,0.18635708306639007,0.0,0.0,0.0,0.0,1.0893727058695635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0302317630941895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.067802846146892,0.0,-0.16657228428587878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2846672166260442,0.0,0.0,0.0,0.0,0.0,0.0,0.8543211884525003,0.0,0.0,0.0,0.9106642180168598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29701072630274045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070456867722841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961101429889795,0.0,0.0,1.818675903605047,0.0,0.0,0.0,0.0,1.7621950293190303
0.0,0.0,0.0,0.0,0.021159251064208462,0.0,0.03525843964287563,0.0344440832492238,0.0,0.0,0.9088260354826295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3439784294337507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8455682526527488,0.0,0.40904633531800305,0.0,0.0,0.0,0.0,0.0,0.0,0.5579593667847541,0.0,0.0,0.0,0.0,0.0,0.0,0.720250438268474,0.0,0.0,0.0,1.086493019809908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03118050266665478,0.0,0.03756638161221731,0.03763192250166991,0.0,0.0,0.9117773336039594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.245924661262458,0.0,0.0,0.0,0.0,0.0,0.0,0.8509683982080256,0.0,0.0,0.0,0.31015519220078475,0.0,0.0,0.0,0.18727437847725834,0.0,0.0,1.2052402532997062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053301505922718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008307691890916402,0.0,0.0,0.0,0.0,0.0,0.0,0.009425940362709101,0.002541743710339346,0.0,0.8931960673073355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8665721234235234,0.0,0.0,0.0,0.9349095760754107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049322990831655,0.0,0.0,0.0,0.1843188689280854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499605636599818,0.0,0.0,0.0,0.0,1.017187550728557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.026320534915853313,0.0,0.0,0.03299793525241419,0.0027577498291702085,1.007386275878798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8736262808824957,0.0,0.0,0.0,0.9401414160225212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30828987594766766,0.0,0.0,0.0,0.1842198333449675,0.0,0.0,0.0,0.0,1.084640274862767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928440996605467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0055415801031379885,0.0,0.030691154884455327,0.0,0.0,0.03940939576460526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192950567404495,0.0,0.0,0.0,0.0,0.8773965153901239,0.0,0.0,0.0,0.9455358926888086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4095004058740567,0.0,0.0,0.0,0.0,0.0,0.18673971788222396,0.0,0.0,0.0,0.0,1.0909299084283004,0.0,0.0,0.0,0.0,0.0,0.0,1.0838099401798418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
