age,duration,campaign,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_no,default_unknown,default_yes,housing_no,housing_unknown,housing_yes,loan_no,loan_unknown,loan_yes,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_fri,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,pdays_intermediate,pdays_never,pdays_recent,poutcome_failure,poutcome_nonexistent,poutcome_success
0.0,0.0,0.0,0.0,0.012709117182779358,0.0,0.00871714748622055,0.011935445564466463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2800188964327148,0.0,0.0,0.0,0.1763424823124217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8397303734336935,0.0,0.0,0.0,0.0,0.0,0.0,0.30879150579898534,0.0,0.0,0.0,0.18311356054013123,0.0,0.0,1.2885553756004031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1512480819030861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0074588095712370215,0.0,0.008239765070301327,0.010122554732577171,0.0,1.058016043310893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17605864404130184,0.0,0.0,0.0,0.0,1.0001981934809467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3097347397058848,0.0,0.0,0.0,0.0,0.5867493630335927,0.0,0.0,0.0,0.0,0.0,0.0,0.7418119933439404,0.0,0.0,0.0,0.0,0.0,1.0931600286360619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.03433352092048381,0.0,-0.02585040016564122,-0.04798739342831585,0.0,0.0,0.930406989855958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2884714801673294,0.0,0.0,0.0,0.0,0.0,0.0,0.8889017428989562,0.0,0.41390398050651167,0.0,0.0,0.0,0.0,1.1705444561546496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7198106948348731,0.0,0.0,0.0,0.0,1.0313364734741366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0011549887006268023,0.0,0.01032978752898458,0.0,0.0,0.01105528223757853,0.0,1.0522193657743764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17413564141940305,0.0,0.0,0.0,0.0,0.9931818126658825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41554288487413077,0.0,0.0,0.0,0.0,0.0,0.1803717931558789,0.0,0.0,0.0,0.0,1.1662676029578622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0867319466727068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.015570129903541417,0.0,-0.017126859839261193,0.0,0.0,-0.009286682840890848,0.0,0.005744856911740977,0.0,0.0,0.0,0.0,0.0,1.6524510227494518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314841729567309,0.0,0.0,0.0,0.0,0.0,2.0059562094873256,0.0,0.0,2.0031098470799105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353441058040735,0.0,0.0,0.0,0.0,0.0,1.0885892728696995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0449900134308443,0.0,-0.03833324358821755,-0.060911737394502334,0.0,0.0,0.0,0.0,0.0,1.6318037560484022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416674583047913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204746657241989,0.0,0.0,0.0,0.0,0.40664388116076217,0.0,0.0,0.0,0.0,1.164958807051647,0.0,0.0,1.6999945144159647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0292799031263786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.015647685898159125,0.0,0.015859897101847226,0.0193253444998965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4600448765287475,0.0,0.0,0.0,0.0,0.0,0.0,0.9208802219493394,0.0,0.0,0.0,0.9991768795676406,0.0,0.0,0.0,0.0,0.0,0.9057042380302546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587389669064645,0.0,0.0,0.0,0.0,0.0,0.0,0.7414087825009738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0724930442516776,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.02320824001163898,0.0,-0.01734537709960282,-0.03139543335283585,0.0,0.0,0.0,1.8373784237743476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17754503836188493,0.0,0.0,0.0,1.2930448331702866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085974449921607,0.0,0.0,0.0,0.0,0.5928475437652034,0.0,0.0,0.0,0.0,0.0,0.0,0.7234124413024338,0.0,0.0,0.0,1.1282757555021867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.009313331551147996,0.0,0.011536674151090776,0.015609649858503476,0.0,0.0,0.0,0.0,0.0,1.6733961901813292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1726609393757916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8593201807158153,0.0,0.0,0.0,0.0,0.0,0.3086356661967368,0.0,0.0,0.0,0.0,0.5840250575415181,0.0,0.0,0.0,0.0,0.0,0.0,0.738950841895373,0.0,0.0,0.0,1.1481415282242113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.012280011715822074,0.0,-0.00913914752507683,0.0,0.0,0.0,0.0,0.006453564204156085,0.0,0.0,0.0,0.0,0.0,0.0,1.8681596920353838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17567250236957246,0.0,0.0,0.0,0.0,0.9835926993157673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41382707573247485,0.0,0.0,0.0,0.0,0.0,0.1792244112992356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3572142483688847,0.0,0.0,0.0,0.0,0.0,1.0904810765193835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.022099992563964797,-0.06914799173562791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.001117045653982,0.0,0.0,0.17604215107886428,0.0,0.0,1.7415454763683182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3021520078465846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3656282099396548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0654563183137704,0.0,0.0,0.0,0.0,0.0,1.5573053772737582,0.019194028965425537,0.0
0.0,0.0,0.010145017478821572,0.0,0.011416542592569608,0.0,0.013114699107292021,0.0,0.0,0.0,0.9530055023723796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3269437982181322,0.0,0.0,0.0,0.0,0.0,0.0,0.9065215799814093,0.0,0.0,0.0,0.3111089679294049,0.0,0.0,0.0,0.0,0.5891138152575952,0.0,0.0,0.0,0.0,0.0,0.0,0.7442222592731521,0.0,0.0,0.0,0.0,0.0,1.092280166856277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0005618853198586664,0.0,0.011984248830365458,-0.05259972499254495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272211660508107,0.0,0.0,0.0,0.0,0.903238274011736,0.0,0.0,0.0,0.0,0.0,1.3648398304875151,0.0,0.0,0.0,0.0,0.0,0.4017794616439728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250001131295059,0.0,0.0,0.0,0.0,1.0406719027091726,0.0,0.0,0.0,0.0,0.0,0.0,1.571319625335572,0.0,0.0
0.0,0.0,0.0,0.0,0.008798393719859247,0.0,0.0,0.010051747357283267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2742630494144827,0.0,0.0,0.0,0.17456163409322017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837196966404894,0.0,0.0,0.0,0.0,0.4154427772724017,0.0,0.0,0.0,0.0,0.0,0.17997567676638365,0.0,0.0,0.0,0.0,1.165197981462999,0.0,0.0,0.0,0.0005312105900685538,0.0,0.0,0.0,0.0,1.0862104324199986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.02358372715880125,0.0,0.0,0.024047066842234663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4499240743584956,0.0,0.0,0.0,0.0,1.452283320988118,0.0,0.0,0.0,1.770597333856166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1963991211572282,0.004294396259812316,0.5854917288800697,0.0,0.0,0.0,0.0,1.3751076194065217,0.0,0.0,0.0,0.0,0.0,1.1468038089400672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00671812418651806,0.0,0.0,0.0,0.0,0.0,0.0,0.007505084189900819,0.0035858780096420517,1.0458431588030865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447678135259696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333283796955749,0.0,0.0,0.0,0.0,0.4119558084120067,0.0,0.0,0.0,0.0,0.0,0.17700048981559235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.364459885869374,0.0,0.0,0.0,0.0,0.0,1.094328205727888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00814208093888169,0.0,0.010386775031094211,0.013129474273457979,0.0,0.0,0.9453416078590412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3155681143612648,0.0,0.0,0.0,0.0,0.0,0.0,0.8993971921449124,0.0,0.4149983005102254,0.0,0.0,0.0,0.0,0.0,0.0,0.5844473873970397,0.0,0.0,0.0,0.0,0.0,0.0,0.739520291985715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0659635054955843,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.020344990430460896,0.0,-0.011885215874924363,-0.031568205148978706,0.0,0.0,0.9336430784980978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17772147603967625,0.0,0.0,0.0,0.0,0.9811239573860884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078200087781434,0.0,0.0,0.0,0.17811912010049752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7256281861623713,0.0,0.0,0.0,1.1289924990670932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.013501569535932588,0.0,0.014021098180454295,0.017956876170598157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4567982495843232,0.0,0.0,0.0,0.0,1.4602338147522227,0.0,0.0,0.0,0.0,0.0,0.9971417360881579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138816268501484,0.0,0.0,0.0,0.0,0.0,0.0,0.5861059597323157,0.0,0.0,0.0,0.0,0.0,0.0,0.7400942091462597,0.0,0.0,0.0,0.0,1.0514719056662463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.01138831464064971,0.010173758155729407,0.007224360405275883,0.0,0.0,0.0,0.0,1.684942246853185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17735287953324833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8427372019566709,0.0,0.0,0.0,0.0,0.4175645881203989,0.0,0.0,0.0,0.0,0.0,0.0,0.5898057528677602,0.0,0.0,0.0,0.0,0.0,0.0,0.7423504790843375,0.0,0.0,0.0,0.0,0.0,0.0,1.1071044150662526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0033774918719116087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035554633876856384,0.0,1.2590431789668735,0.0,0.0,0.0,0.0,0.9001461571605214,0.0,0.0,0.0,0.9782904839889949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41386956497486826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7223476384444364,0.0,0.0,0.0,0.0,0.0,1.0705127321311374,0.0,0.0,0.0,0.0,0.0,1.5467356149559013,0.007070742676779808,0.0
0.0,0.0,0.0,0.0,0.008702847488988752,0.0,0.008492917836016203,0.011748139620699606,0.0,0.0,0.0,0.0,0.0,1.6800957454416425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17529093540161522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403029608464057,0.0,0.0,0.0,0.0,0.0,0.0,0.30871237510985067,0.0,0.0,0.0,0.0,0.5859249674776561,0.0,0.0,0.0,0.0,0.0,0.0,0.740643433864428,0.0,0.0,0.0,0.0,1.0529938454886092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.026073065107352633,0.0,0.0,0.0,0.0,0.0,0.0,0.9246412070570218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3083159832642033,0.0,0.0,0.0,0.0,0.0,0.0,0.8996743270289718,0.0,0.4138242019259669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0773140682964297,0.0,0.0,0.0,0.0,0.0,1.0382520268608144,0.0,0.0,0.0,2.085752497950665,0.0,0.0,0.0,0.042344422003408315,2.0524151675304174
0.0,0.0,0.0,0.011382942666378138,0.0,0.0,0.0,-0.0663279683200706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.426077694366777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9762040354462449,0.0,0.0,0.0,0.0,0.0,0.8925059632343778,0.0,0.41489765599381706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7149894354787454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0320251778426424,0.0,0.0,0.0,0.0,0.0,0.0,1.5552128465912654,0.01850889178852596,0.0
0.0,0.0,0.0,0.0,0.011508442026317468,0.0,0.0,0.0109718413501835,0.0,0.0,0.9458569796228212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17437363768261227,0.0,0.0,1.772790971731498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4140766010817094,0.0,0.0,0.0,0.0,0.0,0.0018223902217258114,0.5848386243634649,0.0,0.0,0.0,0.0,1.3775683959448,0.0,0.0,0.0,0.0,0.0,0.0,1.0499306567324629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00680529240460892,0.0,0.018849771030164643,0.0,0.0,0.01876520742377434,0.0,1.0493644806185891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4489300169177406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8542207374933701,0.0,0.0,0.0,0.0,0.0,0.30395428117723094,0.0,0.0,1.1909810281935567,0.0,0.0,0.0,0.0,0.0,1.163647000440161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0437342835972525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011751352176008478,0.0,0.01442087847969109,0.0,0.0,0.016027565881375085,0.0,0.0,0.0,0.0,1.964099027961022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1740255026218154,0.0,1.4432921845458802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30764121045672504,0.0,0.0,0.0,0.1777833135447074,0.0,0.0,0.0,0.0,1.162978809612226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0619594990450174,0.0,0.0,0.0,0.0,0.0,0.0
0.006381857399603064,0.0,0.0,0.0,0.01770654091085071,0.0,0.0,0.01871874094964016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2773676813989472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3872082625393942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308113325176783,0.0,0.0,1.1977812304931303,0.1804703034527628,0.0,0.0,0.0,0.0,1.1667891025346482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0876308596884148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.01873830075875417,0.005842092936959616,-0.03743298255077043,0.0,0.0,0.0,0.0,0.0,1.6484472880990675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17205076335548888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827210227952065,0.0,0.0,0.0,0.0,0.4122848148694155,0.0,0.0,0.0,0.0,0.0,0.0,0.5903440137934682,0.0,0.0,0.0,0.0,0.0,2.067429950547423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.051854905540324,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.03519808206600086,0.006880619924647391,0.0,-0.03167236679562516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4249013376340232,0.0,0.0,0.0,0.0,0.0,0.1756045677195828,0.0,0.0,0.0,0.0,0.9809684359522804,0.0,0.0,0.0,0.0,0.0,0.8919850894947614,0.0,0.4165629510080764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3599516847796698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050455471375845,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.04946144102063358,0.012757156073690545,0.03342529583438125,-0.04465728613703588,0.0,0.0,0.0,0.0,0.0,1.659786998076902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7541690324825878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30805947059561467,0.0,0.0,0.0,0.0,0.595996874338828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1247450047765963,0.0,0.0,1.0808662648396288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02205650024579242,0.0,0.0,0.0,-0.04099253792756334,0.0,0.0,-0.041191734957377074,0.0,0.0,0.0,0.0,1.918745598637579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17618526250180958,0.0,1.414227568148769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4154416286797516,0.0,0.0,0.0,0.0,0.0,0.17495532183509963,0.0,0.0,0.0,0.0,0.0,1.353088548135743,0.0,0.0,0.0,0.0,0.0,0.0,1.0313979822039259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.010638098026629763,0.0,0.010131447768637614,0.013211605578529101,0.0,0.0,0.0,1.8834911785163366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17310292269548172,0.0,0.0,0.0,1.3182252397003884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4147068330964004,0.0,0.0,0.0,0.0,0.0,0.0,0.5860623459995781,0.0,0.0,0.0,0.0,0.0,0.0,0.7381339186395912,0.0,0.0,0.0,0.0,0.0,0.0,1.1007612703006038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.01691739148970521,0.0,0.0,0.018667231246040555,0.0,1.0515058319865818,0.0,0.0,0.0,0.0,0.00030801279467063125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9145405558571358,0.0,0.0,1.3127584166680604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30698681183046517,0.0,0.0,1.193188496230349,0.0,0.0,0.0,0.0,0.0,1.1651372895653704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0477111082997599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.029392572987177724,0.0,-0.01761929116096006,-0.044882746126761214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4278762434507615,0.0,0.0,0.0,0.0,0.0,0.0,0.901760508554287,0.0,0.0,0.0,0.9823640770922707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41725920951053297,0.0,0.0,0.0,0.0,0.0,0.17869889839301048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7252067234679338,0.0,0.0,0.0,0.0,0.0,1.0733177298601055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.01890766327075344,0.0,0.01973116385601221,0.02363738826957991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1565018784668033,0.0,0.0,0.9258353691748943,0.0,0.0,1.3269234962377532,0.0,0.0,0.0,0.0,0.0,0.0,0.9086342077466214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5894103941739572,0.0,0.0,0.0,0.0,0.0,0.0,0.7472273297853609,0.0,0.0,0.0,1.1566563840023563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01153446062693866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8327375330598161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.741139861590907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785779501105047,0.0,0.0,0.0,0.3018588246225613,0.0,0.0,1.168929738101974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7011255317589077,0.0,0.0,0.0,0.0,1.011056917912181,0.0,0.0,0.0,0.0,0.0,0.0,1.5506245468512252,0.01503663819221046,0.0
0.0072286148846254505,0.0,0.0,0.0,0.012762142335281687,0.0,0.0,0.013362406165043165,0.0,0.0,0.9463964610240664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17532292747493045,0.0,0.0,1.7742561467615825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41617529086840493,0.0,0.0,0.0,0.0,0.0,0.18045793008233238,0.0,0.0,0.0,0.0,1.1681861163551746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0505440215493387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02034778433900901,0.0,0.0,0.0,-0.08432814788350029,0.0,0.0,0.0,0.0,0.0,0.0,1.847846081756492,0.0,0.0,0.0,0.0,0.0,0.0,1.4360908481999783,0.0,0.0,1.4232722506770845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903001369846897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7145141893693406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0440996586968598,0.0,0.0,0.0,1.552562683665104,0.021151810889905667,0.0
0.0,0.0,0.0,0.0,-0.03363368612355742,0.007159595262097072,0.0,-0.03122914692256895,0.0,0.0,0.0,0.0,0.0,1.6469661103788074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17745402609421856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8310914259443025,0.0,0.0,0.0,0.0,0.4167826867145435,0.0,0.0,0.0,0.0,0.0,0.1777227067464945,0.0,0.0,0.0,0.0,0.0,1.3633627783773745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0877908955543245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.010703840226203387,0.0,0.0,0.0,-0.05585423199502859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4337120212773022,0.0,0.0,0.0,0.0,0.0,0.17125386083540942,0.0,0.0,0.0,0.0,0.9802985204674467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30528097045087227,0.0,0.0,0.0,0.0,0.0,1.7208888019797084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0742279381556026,0.0,0.0,0.0,0.0,0.0,1.5620661191155858,0.01498824538368701,0.0
0.0,0.0,0.0,0.0,0.0,0.008349074091180242,0.01596875252763397,0.0,0.0,1.0411474793379023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008871290835622237,0.0,0.0,0.0,0.0,0.0,0.8990049611866632,0.0,0.0,0.0,0.0,0.0,0.0,0.8321004262512933,0.0,0.0,0.0,0.0,0.0,0.0,0.3032734211569503,0.0,0.0,0.0,0.0,0.0,1.7275907928377914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0361408810480204,0.0,0.0,0.0,0.0,0.0,0.0,1.574126042294461,0.0,0.0
0.0,0.0,0.0,0.0,0.008385416307055138,0.0,0.009635498254911782,0.011238954103236984,0.0,0.0,0.9473280449101606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17426392872526716,0.0,1.44856369057873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084344470902157,0.0,0.0,0.0,0.0,0.5866269018295225,0.0,0.0,0.0,0.0,0.0,0.0,0.7399214281259778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0678338146988757,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.010233270689442528,0.0,0.0,0.011300851140874871,0.0,0.0,0.9450825087789329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315755850920544,0.0,0.0,0.0,0.0,0.0,0.0,0.8986174808491819,0.0,0.41535141471217807,0.0,0.0,0.0,0.0,0.0,0.0010392877180649407,0.5857448078721841,0.0,0.0,0.0,0.0,1.3761777822765757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0864397690991707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
